x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6025480031967163,0.825848400592804,-3.9784188743396953e-07,0.6259673237800598,0.6799630522727966,-0.004404563922435045,0.6879187226295471,0.5476234555244446,-0.012112303636968136,0.7543327808380127,0.45457813143730164,-0.019986456260085106,0.7875187397003174,0.3731435537338257,-0.02303498052060604,0.7471005916595459,0.5412625670433044,-0.02390560321509838,0.8629360795021057,0.5614611506462097,-0.04330667853355408,0.8469153046607971,0.6022968888282776,-0.04923301190137863,0.8053169250488281,0.6132766008377075,-0.049919623881578445,0.7777202129364014,0.6264772415161133,-0.03319886699318886,0.8871620893478394,0.6398376822471619,-0.03860184922814369,0.8642839193344116,0.6722391247749329,-0.033283669501543045,0.8187368512153625,0.6792538166046143,-0.03168478608131409,0.7999805212020874,0.7210707664489746,-0.04267529770731926,0.888230562210083,0.7332675457000732,-0.04370250180363655,0.8592393398284912,0.7542102932929993,-0.026743855327367783,0.8146554827690125,0.7570589184761047,-0.01876298524439335,0.8127250075340271,0.8153117299079895,-0.05267590656876564,0.8669512867927551,0.8187101483345032,-0.049335308372974396,0.8361443877220154,0.8288232088088989,-0.03196617588400841,0.7995612025260925,0.8276101350784302,-0.02014639601111412,HELLO
0.6029723286628723,0.8269065022468567,-3.8933569612709107e-07,0.6267331838607788,0.6807059049606323,-0.005568861495703459,0.6892135143280029,0.5489550828933716,-0.014689561910927296,0.7548617720603943,0.45575225353240967,-0.02392083965241909,0.7870675325393677,0.37415534257888794,-0.02810651995241642,0.7462966442108154,0.5423218011856079,-0.027142157778143883,0.8629190921783447,0.561173141002655,-0.04897848144173622,0.8469328880310059,0.6030043959617615,-0.0558834969997406,0.8050997257232666,0.6144621968269348,-0.05695713311433792,0.7766544818878174,0.6266593933105469,-0.03688427060842514,0.8877328634262085,0.6397238969802856,-0.04521581158041954,0.8644883632659912,0.6729871034622192,-0.04005291312932968,0.8183718323707581,0.6803413033485413,-0.03789006173610687,0.7988024950027466,0.7207034230232239,-0.04701437056064606,0.8887300491333008,0.7339992523193359,-0.05050767958164215,0.8597679734230042,0.7547099590301514,-0.03345859423279762,0.814609944820404,0.7573288083076477,-0.024787213653326035,0.8116504549980164,0.8152620792388916,-0.057802166789770126,0.8655948042869568,0.8206666707992554,-0.05659755691885948,0.8350003361701965,0.8305161595344543,-0.040001511573791504,0.7983196377754211,0.8286458849906921,-0.028324849903583527,HELLO
0.5997771620750427,0.8252663612365723,-4.0236224663203757e-07,0.6246656775474548,0.6817327737808228,-0.00777104077860713,0.6868702173233032,0.548947811126709,-0.017081724479794502,0.7518832683563232,0.4550325870513916,-0.02617611363530159,0.7843803763389587,0.3728080093860626,-0.030220119282603264,0.7484297752380371,0.5418170094490051,-0.02619253844022751,0.8615416884422302,0.5624104738235474,-0.04820263758301735,0.8456053733825684,0.603941023349762,-0.056483592838048935,0.8040438890457153,0.6149769425392151,-0.0588972382247448,0.7788425087928772,0.62654709815979,-0.035201698541641235,0.8848241567611694,0.6417388916015625,-0.043443843722343445,0.8621731400489807,0.6755088567733765,-0.039726756513118744,0.8176665902137756,0.6824280023574829,-0.03912863880395889,0.8002445697784424,0.7208897471427917,-0.04496859759092331,0.8871405124664307,0.7353070974349976,-0.04948811233043671,0.8583441376686096,0.7572915554046631,-0.03308628872036934,0.814021110534668,0.760492205619812,-0.024893810972571373,0.8116803765296936,0.8152121305465698,-0.0556236132979393,0.8657183051109314,0.8209277987480164,-0.05572007969021797,0.8347971439361572,0.8326049447059631,-0.03929987922310829,0.7980769276618958,0.8323023915290833,-0.027639884501695633,HELLO
0.6001445055007935,0.8252025842666626,-3.9474321056331974e-07,0.6254128813743591,0.6801842451095581,-0.0064302533864974976,0.6871557235717773,0.5487619638442993,-0.015507354401051998,0.7522131204605103,0.45501136779785156,-0.02471003122627735,0.7842869758605957,0.3728099465370178,-0.02894555777311325,0.7506140470504761,0.5423652529716492,-0.024069294333457947,0.8626673221588135,0.5637283325195312,-0.04459167644381523,0.8462184071540833,0.6060301065444946,-0.05238143354654312,0.8048860430717468,0.6177563667297363,-0.0545809231698513,0.7802222371101379,0.6271190047264099,-0.03326296806335449,0.88653564453125,0.6426644921302795,-0.039800651371479034,0.8631789684295654,0.6761417388916016,-0.035525593906641006,0.8182596564292908,0.6829214096069336,-0.03468897566199303,0.8005282282829285,0.7211480140686035,-0.0430305041372776,0.8864421248435974,0.7366604804992676,-0.04543440416455269,0.8577703237533569,0.758029580116272,-0.028745900839567184,0.8136159777641296,0.7610365748405457,-0.02074083499610424,0.8108412027359009,0.8147053718566895,-0.053652044385671616,0.8656580448150635,0.8212178945541382,-0.051729943603277206,0.8353556394577026,0.8325607776641846,-0.034495629370212555,0.7988485097885132,0.8324679136276245,-0.022527404129505157,HELLO
0.6019880771636963,0.8251416683197021,-3.8873966445862607e-07,0.6249602437019348,0.6807500720024109,-0.00717643927782774,0.6854003667831421,0.5495532155036926,-0.017000017687678337,0.7494263648986816,0.45589786767959595,-0.02688845805823803,0.7814458608627319,0.37356439232826233,-0.03171752020716667,0.7514384984970093,0.5439531803131104,-0.024653468281030655,0.8639293909072876,0.5605634450912476,-0.04536968842148781,0.8477311730384827,0.602491021156311,-0.05338121950626373,0.8064718842506409,0.6144686937332153,-0.055606476962566376,0.7800815105438232,0.6285578608512878,-0.033527273684740067,0.8859472870826721,0.6415497660636902,-0.039895445108413696,0.8631789684295654,0.6744493246078491,-0.03582014888525009,0.8188883662223816,0.6806809902191162,-0.03535233810544014,0.7992346882820129,0.7221448421478271,-0.04307728260755539,0.8859418630599976,0.735645055770874,-0.04575585201382637,0.8574070334434509,0.7565950155258179,-0.029413016512989998,0.813187301158905,0.7594084739685059,-0.021724244579672813,0.808631956577301,0.815126895904541,-0.05349017307162285,0.8645233511924744,0.8199992775917053,-0.052289143204689026,0.8339158892631531,0.8304530382156372,-0.03558817133307457,0.7966355085372925,0.829628586769104,-0.023987771943211555,HELLO
0.6003638505935669,0.8268758058547974,-3.9507807514382876e-07,0.6240401864051819,0.6812198162078857,-0.007987890392541885,0.6860607266426086,0.5503942370414734,-0.018000850453972816,0.7505435943603516,0.4563756585121155,-0.02772928588092327,0.7810496687889099,0.3733963966369629,-0.032283488661050797,0.7502022981643677,0.5426480770111084,-0.026641888543963432,0.8651180267333984,0.5627540946006775,-0.047848932445049286,0.846268892288208,0.6031481623649597,-0.05533387511968613,0.8044084310531616,0.6132824420928955,-0.05751592293381691,0.7786145806312561,0.6283828020095825,-0.03523765876889229,0.8865472674369812,0.6426886916160583,-0.042448606342077255,0.8616143465042114,0.6749675273895264,-0.037463318556547165,0.817769467830658,0.6807408928871155,-0.03637557849287987,0.7977170348167419,0.7224235534667969,-0.04460007697343826,0.8855727910995483,0.7359709143638611,-0.04782680794596672,0.8551486730575562,0.7568185329437256,-0.0304611474275589,0.811117947101593,0.7592081427574158,-0.022200249135494232,0.8069403767585754,0.8153805136680603,-0.05493277683854103,0.8590964674949646,0.8209086656570435,-0.05406849831342697,0.8273837566375732,0.8315309286117554,-0.03760525956749916,0.791590690612793,0.8298122882843018,-0.026377340778708458,HELLO
0.5993183851242065,0.8268952965736389,-4.0917311139310186e-07,0.6239711046218872,0.6813132166862488,-0.007192256860435009,0.6862184405326843,0.5504555702209473,-0.016706079244613647,0.7511444091796875,0.4561934173107147,-0.026102017611265182,0.782275915145874,0.3730560839176178,-0.03034719079732895,0.7496625781059265,0.5433329343795776,-0.026295548304915428,0.8652857542037964,0.5618566870689392,-0.04711669310927391,0.8463747501373291,0.6027384996414185,-0.05413040518760681,0.8041017055511475,0.6134627461433411,-0.055874329060316086,0.7782818675041199,0.6292439103126526,-0.035019658505916595,0.8861929774284363,0.6423876285552979,-0.04170850291848183,0.8613466620445251,0.6747508645057678,-0.03651927039027214,0.8172484636306763,0.6807556748390198,-0.03536146506667137,0.7977748513221741,0.7234197854995728,-0.044383514672517776,0.8857702612876892,0.736266016960144,-0.04717300459742546,0.8557094931602478,0.757344126701355,-0.029921989887952805,0.8115024566650391,0.7599244117736816,-0.021832743659615517,0.8074222207069397,0.816399872303009,-0.05461942404508591,0.8607969880104065,0.8218549489974976,-0.05334899574518204,0.8292667865753174,0.8327988386154175,-0.036806389689445496,0.7930697202682495,0.8313819169998169,-0.025553282350301743,HELLO
0.5987801551818848,0.8283206820487976,-4.2168886693616514e-07,0.6231365203857422,0.6803443431854248,-0.006189791951328516,0.6857657432556152,0.5500659942626953,-0.014870121143758297,0.75066077709198,0.455905944108963,-0.02346723899245262,0.7804141640663147,0.3727305829524994,-0.027093611657619476,0.7505249381065369,0.5427944660186768,-0.02416595071554184,0.8643637895584106,0.5625259876251221,-0.0430426299571991,0.8443304300308228,0.6024836897850037,-0.04911334440112114,0.8013560771942139,0.6130831837654114,-0.05042989179491997,0.7800053358078003,0.6298189759254456,-0.03275004401803017,0.8861648440361023,0.641661524772644,-0.03769663721323013,0.8604316115379333,0.6741640567779541,-0.03228837251663208,0.8158232569694519,0.6812219619750977,-0.031155509874224663,0.7999085783958435,0.724500834941864,-0.04171104356646538,0.8857399225234985,0.7344721555709839,-0.042807869613170624,0.8551645874977112,0.7563064098358154,-0.02516971156001091,0.8110971450805664,0.7604832649230957,-0.0170770063996315,0.8092997670173645,0.8166571259498596,-0.051456041634082794,0.8611390590667725,0.8187771439552307,-0.04856710880994797,0.8295308351516724,0.8304953575134277,-0.031018570065498352,0.7940312623977661,0.8308967351913452,-0.01925153099000454,HELLO
0.5967438220977783,0.8259793519973755,-4.157689375006157e-07,0.6218588352203369,0.6794887185096741,-0.0058786869049072266,0.6849654912948608,0.5496159791946411,-0.014582360163331032,0.750334620475769,0.4564023017883301,-0.02344774268567562,0.7813367247581482,0.3738943040370941,-0.02733094058930874,0.7501207590103149,0.5419333577156067,-0.02424013800919056,0.8644537329673767,0.5614651441574097,-0.044384364038705826,0.8458683490753174,0.6040260791778564,-0.051315005868673325,0.8031425476074219,0.6148753762245178,-0.0530208982527256,0.7790916562080383,0.6279529929161072,-0.03350483998656273,0.885716438293457,0.6421334147453308,-0.03939881920814514,0.8610014915466309,0.6762427687644958,-0.034388475120067596,0.8163588643074036,0.6822149753570557,-0.03335624188184738,0.7984127402305603,0.722128689289093,-0.0432809479534626,0.8837146162986755,0.7368220686912537,-0.045309677720069885,0.8536335825920105,0.7594029307365417,-0.02821330726146698,0.8095762729644775,0.7617480754852295,-0.02033781073987484,0.8072448968887329,0.814919650554657,-0.05387872830033302,0.858742356300354,0.8227754831314087,-0.0519888699054718,0.8269292712211609,0.8348007202148438,-0.035178687423467636,0.7909149527549744,0.8333626389503479,-0.02375754527747631,HELLO
0.5974973440170288,0.8293070793151855,-4.247711444804736e-07,0.6212529540061951,0.6821625232696533,-0.005447010044008493,0.684863805770874,0.5506537556648254,-0.01400047354400158,0.750897228717804,0.4573620557785034,-0.022942764684557915,0.7816449403762817,0.37507203221321106,-0.026800407096743584,0.7478698492050171,0.5418971180915833,-0.023145629093050957,0.8622438311576843,0.5594801306724548,-0.04329924285411835,0.8439881801605225,0.6014045476913452,-0.050301507115364075,0.8013855218887329,0.6122230291366577,-0.0519404336810112,0.7775313258171082,0.6264788508415222,-0.03263331577181816,0.884765088558197,0.638702392578125,-0.03940450772643089,0.8603271245956421,0.6733914613723755,-0.03490084782242775,0.8156226873397827,0.6799860000610352,-0.03378273546695709,0.7982690930366516,0.7198843359947205,-0.04265256226062775,0.8851248025894165,0.7326198816299438,-0.04538630321621895,0.8557549118995667,0.7563858032226562,-0.028652023524045944,0.8121172785758972,0.7597471475601196,-0.020585833117365837,0.8091854453086853,0.8126887083053589,-0.0534314401447773,0.8662051558494568,0.8180884122848511,-0.0518064945936203,0.8351607918739319,0.8310856819152832,-0.034815575927495956,0.7986013889312744,0.8307042717933655,-0.02308053709566593,HELLO
0.5959884524345398,0.8219297528266907,-4.3462745225042454e-07,0.621509850025177,0.6779188513755798,-0.006334639620035887,0.6855180859565735,0.5480598211288452,-0.015263942070305347,0.7505407333374023,0.45511919260025024,-0.02439403161406517,0.7808171510696411,0.37234532833099365,-0.02861015684902668,0.7497555017471313,0.5412906408309937,-0.023644164204597473,0.8633999824523926,0.5607329607009888,-0.043400999158620834,0.8448160886764526,0.6019433736801147,-0.05074908211827278,0.8021528124809265,0.6129698157310486,-0.052752070128917694,0.7784247994422913,0.6263607740402222,-0.03251015767455101,0.8848636150360107,0.6388974785804749,-0.03883803263306618,0.8605334758758545,0.6726531982421875,-0.034808672964572906,0.8160865902900696,0.6794336438179016,-0.034338559955358505,0.7985820770263672,0.7203261852264404,-0.041854459792375565,0.8861318826675415,0.7306167483329773,-0.04462413862347603,0.8568953275680542,0.7541313171386719,-0.027814537286758423,0.8134413957595825,0.7583950161933899,-0.01970684714615345,0.8092848658561707,0.8127404451370239,-0.05193392559885979,0.8693214654922485,0.8142648935317993,-0.05033866688609123,0.8384840488433838,0.8270704746246338,-0.03269321098923683,0.8013948202133179,0.827572762966156,-0.020467614755034447,HELLO
0.599143385887146,0.8293382525444031,-3.879425776176504e-07,0.6222928762435913,0.6806761026382446,-0.006480789743363857,0.6843793988227844,0.5491252541542053,-0.015520967543125153,0.7498068809509277,0.45543140172958374,-0.02515435963869095,0.7815859317779541,0.37339723110198975,-0.029430344700813293,0.7484973073005676,0.5420283079147339,-0.020615313202142715,0.8612518906593323,0.5568903088569641,-0.041927408427000046,0.8442554473876953,0.6006436347961426,-0.05041523650288582,0.8021663427352905,0.6141572594642639,-0.05269915238022804,0.7784116268157959,0.6257537007331848,-0.029876260086894035,0.8857210278511047,0.6362403035163879,-0.037940241396427155,0.8622018098831177,0.6725901365280151,-0.034508369863033295,0.8176000118255615,0.680461049079895,-0.03355387970805168,0.7989892959594727,0.7180021405220032,-0.04018886014819145,0.886223316192627,0.731357753276825,-0.04411834850907326,0.8574170470237732,0.7560622096061707,-0.02794869989156723,0.8134072422981262,0.7599471211433411,-0.019560765475034714,0.8096144199371338,0.8099417090415955,-0.051481395959854126,0.8667513132095337,0.817226767539978,-0.0505317747592926,0.836872398853302,0.8298735618591309,-0.034088145941495895,0.8005090355873108,0.8284368515014648,-0.022342363372445107,HELLO
0.594022274017334,0.818313479423523,-4.2264366584277013e-07,0.6203811764717102,0.6750850677490234,-0.007463611196726561,0.685422956943512,0.545711874961853,-0.016729459166526794,0.7509539127349854,0.4526069760322571,-0.02641136944293976,0.7820819616317749,0.36923015117645264,-0.030924463644623756,0.7503769397735596,0.5387611389160156,-0.021829523146152496,0.8633630871772766,0.5588406324386597,-0.044124748557806015,0.8450988531112671,0.6018477082252502,-0.0536356195807457,0.80257648229599,0.6147850155830383,-0.05677686259150505,0.7788395285606384,0.6226921081542969,-0.03106384165585041,0.8851011395454407,0.6369711756706238,-0.03992236405611038,0.8609872460365295,0.671920120716095,-0.03735513985157013,0.8166065216064453,0.6798573136329651,-0.03714495897293091,0.7982319593429565,0.7154653072357178,-0.04138053581118584,0.8839062452316284,0.7308793067932129,-0.04671288654208183,0.8547481298446655,0.7549330592155457,-0.03084554150700569,0.8112930059432983,0.7587884664535522,-0.022529078647494316,0.8078395128250122,0.8076602816581726,-0.05270557478070259,0.8662711381912231,0.8162456750869751,-0.05322036147117615,0.8351194262504578,0.8290807604789734,-0.03668321296572685,0.7974782586097717,0.8277295231819153,-0.024662192910909653,HELLO
0.5961054563522339,0.8247083425521851,-3.9554529962515517e-07,0.6213007569313049,0.67768794298172,-0.006748075596988201,0.6848472356796265,0.5478322505950928,-0.015828894451260567,0.750315248966217,0.4541102945804596,-0.025471584871411324,0.7819288969039917,0.37154558300971985,-0.029935037717223167,0.7499257326126099,0.539790689945221,-0.020563825964927673,0.8626475930213928,0.5572062134742737,-0.041716620326042175,0.846206784248352,0.6033440232276917,-0.050455242395401,0.8043516278266907,0.6169599890708923,-0.0531219057738781,0.779278039932251,0.6240162253379822,-0.029809486120939255,0.8855445384979248,0.6366473436355591,-0.03751693665981293,0.8624430298805237,0.6752454042434692,-0.034382157027721405,0.8177946209907532,0.6833212971687317,-0.033816106617450714,0.7989683151245117,0.7169952392578125,-0.040080491453409195,0.884002149105072,0.7328805923461914,-0.04388018324971199,0.8553218245506287,0.758423388004303,-0.02787158079445362,0.8113213181495667,0.7613828182220459,-0.01979711651802063,0.8085579872131348,0.8093724250793457,-0.05137817561626434,0.8642331957817078,0.8192830681800842,-0.05061448737978935,0.833502471446991,0.8321596384048462,-0.03415608033537865,0.7964038848876953,0.8296142816543579,-0.02244863100349903,HELLO
